offset,keyLength,parentID,nodeName/nameLen,nodeName/nodeUnicode,recordType,flags,reserved1,CNID,createDate,contentModDate,attributeModDate,accessDate,backupDate,permissions/ownerID,permissions/groupID,permissions/adminFlags,permissions/ownerFlags,permissions/fileMode,permissions/special,userInfo/fileType,userInfo/fileCreator,userInfo/finderFlags,userInfo/location/v,userInfo/location/h,userInfo/opaque,finderInfo/document_id,finderInfo/date_added,finderInfo/extendedFinderFlags,finderInfo/reserved2,finderInfo/write_gen_counter,textEncoding,reserved2,dataFork/logicalSize,dataFork/clumpSize,dataFork/totalBlocks,dataFork/extents/extent0/startBlock,dataFork/extents/extent0/blockCount,dataFork/extents/extent1/startBlock,dataFork/extents/extent1/blockCount,dataFork/extents/extent2/startBlock,dataFork/extents/extent2/blockCount,dataFork/extents/extent3/startBlock,dataFork/extents/extent3/blockCount,dataFork/extents/extent4/startBlock,dataFork/extents/extent4/blockCount,dataFork/extents/extent5/startBlock,dataFork/extents/extent5/blockCount,dataFork/extents/extent6/startBlock,dataFork/extents/extent6/blockCount,dataFork/extents/extent7/startBlock,dataFork/extents/extent7/blockCount,resourceFork/logicalSize,resourceFork/clumpSize,resourceFork/totalBlocks,resourceFork/extents/extent0/startBlock,resourceFork/extents/extent0/blockCount,resourceFork/extents/extent1/startBlock,resourceFork/extents/extent1/blockCount,resourceFork/extents/extent2/startBlock,resourceFork/extents/extent2/blockCount,resourceFork/extents/extent3/startBlock,resourceFork/extents/extent3/blockCount,resourceFork/extents/extent4/startBlock,resourceFork/extents/extent4/blockCount,resourceFork/extents/extent5/startBlock,resourceFork/extents/extent5/blockCount,resourceFork/extents/extent6/startBlock,resourceFork/extents/extent6/blockCount,resourceFork/extents/extent7/startBlock,resourceFork/extents/extent7/blockCount,valence,bsdInfo/ownerID,bsdInfo/groupID,bsdInfo/adminFlags,bsdInfo/ownerFlags,bsdInfo/fileMode,bsdInfo/special,userInfo/windowBounds/top,userInfo/windowBounds/left,userInfo/windowBounds/bottom,userInfo/windowBounds/right,finderInfo/reserved3,folderCount,reserved,fullPath,
4901636,38,9640106,16,Catalog_Leaf.csv,2,130,0,9640108,3507822615,3507822635,3507822635,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,593,0,0,2379776,0,581,9732281,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
4901924,42,9640106,18,Extents_Header.csv,2,130,0,9640113,3507822615,3507822615,3507822615,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
4902216,40,9640106,17,Extents_Index.csv,2,130,0,9640112,3507822615,3507822615,3507822615,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
4902506,38,9640106,16,Extents_Leaf.csv,2,130,0,9640111,3507822615,3507822634,3507822634,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,10,0,0,36864,0,9,8274272,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
4902794,26,9640106,10,Journal.db,2,130,0,9640117,3507822615,3507822635,3507822635,3507822635,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,27329,0,0,2895872,0,707,7503654,4,7504084,1,7504125,1,7504152,1,7504362,2,7504766,3,7504770,1,7504772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
4903070,38,9640106,16,VolumeHeader.csv,2,130,0,9640107,3507822615,3507822633,3507822633,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,4,0,0,12288,0,3,9733168,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
4903358,6,9640106,16,VolumeHeader.csv,4,,,9640107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
4903408,6,9640106,16,Catalog_Leaf.csv,4,,,9640108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
4903458,6,9640106,17,Catalog_Index.csv,4,,,9640109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
4903510,6,9640106,18,Catalog_Header.csv,4,,,9640110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
4903564,6,9640106,16,Extents_Leaf.csv,4,,,9640111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
4903614,6,9640106,17,Extents_Index.csv,4,,,9640112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
4903666,6,9640106,18,Extents_Header.csv,4,,,9640113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
4903720,6,9640106,19,Attributes_Leaf.csv,4,,,9640114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
4903776,6,9640106,20,Attributes_Index.csv,4,,,9640115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
4903834,6,9640106,21,Attributes_Header.csv,4,,,9640116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
4903894,6,9640106,10,Journal.db,4,,,9640117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5066766,6,9640032,18,DocumentIdentifier,4,,,9640035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5066820,6,3212519,29,com.apple.iWork.Numbers.plist,4,,,9640037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5066896,6,674823,4,0093,3,,,9640038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5066922,28,9640038,11,9640029.txt,2,134,0,9640039,3507822284,3507822284,3507822284,3507822284,0,0,0,0,32,33152,1,0,0,0,0,0,0,0,1424977484,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5067200,6,9640038,11,9640029.txt,4,,,9640039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5067240,6,18,11,temp9640056,4,,,9640056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5067280,6,405341,37,widget-com.apple.widget.weather.plist,4,,,9640059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5067372,6,1495533,33,Auto Save Session.sublime_session,4,,,9640060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5067456,6,410431,11,Preferences,4,,,9640061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5067496,6,409616,11,Local State,4,,,9640062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5067536,6,405341,24,com.apple.Terminal.plist,4,,,9640063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5067602,6,11644,29,com.apple.xpc.activity2.plist,4,,,9640064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5067678,6,405341,29,com.apple.xpc.activity2.plist,4,,,9640066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5067754,6,8277177,14,window_19.data,4,,,9640099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5067800,6,406508,12,mdsObject.db,4,,,9640103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5067842,6,9533493,18,output_generic.pyc,4,,,9640104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5067896,6,9533463,23,result2015-02-27-041012,3,,,9640105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5067960,20,9640105,7,Journal,1,128,,9640106,3507822615,3507822635,3507822635,3507822635,0,,,,,,,,,0,0,0,0,0,1424977815,0,,27122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,20,0,0,16877,1,0,0,0,0,0,0,,unknown,
5068070,6,9640105,7,Journal,3,,,9640106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5068102,48,9640106,21,Attributes_Header.csv,2,130,0,9640116,3507822615,3507822615,3507822615,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5068400,46,9640106,20,Attributes_Index.csv,2,130,0,9640115,3507822615,3507822615,3507822615,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5068696,44,9640106,19,Attributes_Leaf.csv,2,130,0,9640114,3507822615,3507822635,3507822635,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,39,0,0,151552,0,37,8274235,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5068990,42,9640106,18,Catalog_Header.csv,2,130,0,9640110,3507822615,3507822615,3507822615,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5069282,40,9640106,17,Catalog_Index.csv,2,130,0,9640109,3507822615,3507822629,3507822629,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,4,0,0,12288,0,3,8274281,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5069572,38,9640106,16,Catalog_Leaf.csv,2,130,0,9640108,3507822615,3507822635,3507822635,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,603,0,0,2379776,0,581,9732281,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5069860,42,9640106,18,Extents_Header.csv,2,130,0,9640113,3507822615,3507822615,3507822615,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5070152,40,9640106,17,Extents_Index.csv,2,130,0,9640112,3507822615,3507822615,3507822615,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5070442,38,9640106,16,Extents_Leaf.csv,2,130,0,9640111,3507822615,3507822634,3507822634,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,10,0,0,36864,0,9,8274272,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5070730,26,9640106,10,Journal.db,2,130,0,9640117,3507822615,3507822635,3507822635,3507822635,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,27824,0,0,2949120,0,720,7503654,4,7504084,1,7504125,1,7504152,1,7504362,2,7504766,3,7504770,1,7504772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5071006,38,9640106,16,VolumeHeader.csv,2,130,0,9640107,3507822615,3507822633,3507822633,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,4,0,0,12288,0,3,9733168,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5071294,6,9640106,16,VolumeHeader.csv,4,,,9640107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5071344,6,9640106,16,Catalog_Leaf.csv,4,,,9640108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5071394,6,9640106,17,Catalog_Index.csv,4,,,9640109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5071446,6,9640106,18,Catalog_Header.csv,4,,,9640110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5071500,6,9640106,16,Extents_Leaf.csv,4,,,9640111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5071550,6,9640106,17,Extents_Index.csv,4,,,9640112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5071602,6,9640106,18,Extents_Header.csv,4,,,9640113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5071656,6,9640106,19,Attributes_Leaf.csv,4,,,9640114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5071712,6,9640106,20,Attributes_Index.csv,4,,,9640115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5071770,6,9640106,21,Attributes_Header.csv,4,,,9640116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5071830,6,9640106,10,Journal.db,4,,,9640117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5238798,6,9640032,18,DocumentIdentifier,4,,,9640035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5238852,6,3212519,29,com.apple.iWork.Numbers.plist,4,,,9640037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5238928,6,674823,4,0093,3,,,9640038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5238954,28,9640038,11,9640029.txt,2,134,0,9640039,3507822284,3507822284,3507822284,3507822284,0,0,0,0,32,33152,1,0,0,0,0,0,0,0,1424977484,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5239232,6,9640038,11,9640029.txt,4,,,9640039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5239272,6,18,11,temp9640056,4,,,9640056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5239312,6,405341,37,widget-com.apple.widget.weather.plist,4,,,9640059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5239404,6,1495533,33,Auto Save Session.sublime_session,4,,,9640060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5239488,6,410431,11,Preferences,4,,,9640061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5239528,6,409616,11,Local State,4,,,9640062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5239568,6,405341,24,com.apple.Terminal.plist,4,,,9640063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5239634,6,11644,29,com.apple.xpc.activity2.plist,4,,,9640064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5239710,6,405341,29,com.apple.xpc.activity2.plist,4,,,9640066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5239786,6,8277177,14,window_19.data,4,,,9640099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5239832,6,406508,12,mdsObject.db,4,,,9640103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5239874,6,9533493,18,output_generic.pyc,4,,,9640104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5239928,6,9533463,23,result2015-02-27-041012,3,,,9640105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5239992,20,9640105,7,Journal,1,128,,9640106,3507822615,3507822636,3507822636,3507822636,0,,,,,,,,,0,0,0,0,0,1424977815,0,,27604,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,20,0,0,16877,1,0,0,0,0,0,0,,unknown,
5240102,6,9640105,7,Journal,3,,,9640106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5240134,48,9640106,21,Attributes_Header.csv,2,130,0,9640116,3507822615,3507822615,3507822615,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5240432,46,9640106,20,Attributes_Index.csv,2,130,0,9640115,3507822615,3507822615,3507822615,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5240728,44,9640106,19,Attributes_Leaf.csv,2,130,0,9640114,3507822615,3507822635,3507822635,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,39,0,0,151552,0,37,8274235,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5241022,42,9640106,18,Catalog_Header.csv,2,130,0,9640110,3507822615,3507822615,3507822615,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5241314,40,9640106,17,Catalog_Index.csv,2,130,0,9640109,3507822615,3507822629,3507822629,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,4,0,0,12288,0,3,8274281,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5241604,38,9640106,16,Catalog_Leaf.csv,2,130,0,9640108,3507822615,3507822636,3507822636,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,615,0,0,2379776,0,581,9732281,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5241892,42,9640106,18,Extents_Header.csv,2,130,0,9640113,3507822615,3507822615,3507822615,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5242184,40,9640106,17,Extents_Index.csv,2,130,0,9640112,3507822615,3507822615,3507822615,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5242474,38,9640106,16,Extents_Leaf.csv,2,130,0,9640111,3507822615,3507822634,3507822634,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,10,0,0,36864,0,9,8274272,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5242762,26,9640106,10,Journal.db,2,130,0,9640117,3507822615,3507822636,3507822636,3507822636,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,28318,0,0,2998272,0,732,7503654,4,7504084,1,7504125,1,7504152,1,7504362,2,7504766,3,7504770,1,7504772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5243038,38,9640106,16,VolumeHeader.csv,2,130,0,9640107,3507822615,3507822633,3507822633,3507822615,0,0,20,0,0,33188,1,0,0,0,0,0,0,0,1424977815,0,0,4,0,0,12288,0,3,9733168,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,unknown,
5243326,6,9640106,16,VolumeHeader.csv,4,,,9640107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5243376,6,9640106,16,Catalog_Leaf.csv,4,,,9640108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5243426,6,9640106,17,Catalog_Index.csv,4,,,9640109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
5243478,6,9640106,18,Catalog_Header.csv,4,,,9640110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,unknown,
